Timestamp,Open,High,Low,Close,Volume
1557946800000,8239.42,8266.05,8075.0,8198.5,8341748.59
1557943200000,8113.07,8265.0,8056.01,8239.42,9078854.13
1557939600000,8027.25,8138.03,7997.64,8113.07,4999939.58
1557936000000,8013.36,8071.14,7929.92,8027.25,5325949.62
1557932400000,7950.0,8040.0,7945.77,8013.36,3559487.23
1557928800000,7989.36,8013.0,7921.03,7950.0,7484413.05
1557925200000,7997.83,8065.0,7890.33,7989.36,6966189.55
1557921600000,7980.98,8033.26,7886.24,7997.83,6507164.78
1557918000000,8069.65,8118.11,7948.08,7980.98,5187006.06
1557914400000,8084.0,8191.14,8059.27,8069.65,7030418.18
1557910800000,7887.48,8084.0,7883.73,8084.0,3794350.07
1557907200000,7924.47,7976.38,7864.06,7887.48,2940834.81
1557903600000,8017.33,8035.0,7838.0,7924.47,12722290.02
1557900000000,8033.77,8063.62,7983.2,8017.33,2348291.61
1557896400000,8000.41,8078.33,7994.53,8033.77,3845663.5
1557892800000,8060.46,8064.5,7978.39,8000.41,2558325.33
1557889200000,8072.59,8115.0,8023.57,8060.46,3657087.06
1557885600000,8017.01,8088.53,7965.17,8072.59,4903391.04
1557882000000,8020.71,8100.28,7969.22,8017.01,4296353.63
1557878400000,7986.0,8140.22,7929.53,8020.71,10534505.51
1557874800000,7932.37,8063.0,7853.05,7986.0,4496419.16
1557871200000,7790.2,7949.35,7788.4,7932.37,3778685.87
1557867600000,7712.8,7831.15,7618.99,7790.2,3826507.68
1557864000000,7771.42,7872.47,7618.99,7712.8,6021078.22
1557860400000,7832.4,7848.7,7679.86,7771.42,10285010.29
1557856800000,8063.03,8063.03,7811.62,7832.4,7018395.09
1557853200000,8003.92,8063.03,7929.53,8063.03,4415859.57
1557849600000,7941.49,8037.32,7733.99,8003.92,9819279.98
1557846000000,8058.77,8096.8,7935.0,7941.49,4120456.65
1557842400000,8145.97,8194.14,7922.98,8058.77,8615600.28
1557838800000,8200.18,8204.06,8089.51,8145.97,7638611.05
1557835200000,8048.14,8230.0,8039.52,8200.18,7982420.8
1557831600000,8068.36,8100.0,8009.12,8048.14,2535199.15
1557828000000,8055.69,8089.18,7909.75,8068.36,8599820.97
1557824400000,8000.56,8149.99,7990.87,8055.69,5995931.44
1557820800000,8327.0,8335.56,7891.0,8000.56,10930879.64
1557817200000,8062.78,8327.0,8062.78,8327.0,12598384.21
1557813600000,7980.74,8062.78,7970.0,8062.78,3506491.49
1557810000000,8010.63,8080.0,7969.22,7980.74,4408103.47
1557806400000,7963.31,8059.36,7959.86,8010.63,6317206.64
1557802800000,7905.49,7986.11,7881.0,7963.31,4064007.92
1557799200000,7990.0,8004.84,7850.72,7905.49,4652530.09
1557795600000,7912.29,8080.0,7907.29,7990.0,6347170.16
1557792000000,7810.05,7979.21,7792.54,7912.29,3067008.77
1557788400000,7930.9,7940.48,7421.0,7810.05,22955872.74
1557784800000,8098.31,8167.5,7890.03,7930.9,7215154.57
1557781200000,7861.98,8166.05,7861.98,8098.31,17575908.3
1557777600000,7909.0,7929.06,7774.3,7861.98,6829467.29
1557774000000,7857.91,7964.85,7813.65,7909.0,6215820.63
1557770400000,7820.71,7904.53,7741.11,7857.91,8179356.06
1557766800000,7919.0,7977.7,7775.0,7820.71,11366132.67
1557763200000,7841.93,7965.87,7769.94,7919.0,20729030.34
1557759600000,7509.34,7878.0,7482.42,7841.93,32765387.6
1557756000000,7385.3,7549.6,7350.0,7509.34,10931993.73
1557752400000,7340.9,7438.0,7338.32,7385.3,7446148.65
1557748800000,7261.93,7349.0,7240.77,7340.9,12276863.0
1557745200000,7098.81,7333.09,7073.02,7261.93,10252959.33
1557741600000,7100.79,7116.82,7047.9,7098.81,3383876.2
1557738000000,7052.46,7122.28,7049.03,7100.79,3859687.91
1557734400000,7028.67,7070.0,6996.5,7052.46,2203091.13
1557730800000,7078.31,7079.14,6990.0,7028.67,1647401.23
1557727200000,7046.24,7085.59,7011.87,7078.31,2029424.15
1557723600000,7081.14,7145.0,7035.19,7046.24,3617224.46
1557720000000,7010.7,7100.0,7006.37,7081.14,2702098.58
1557716400000,7037.25,7075.0,6998.87,7010.7,2669990.75
1557712800000,7033.41,7051.5,6979.67,7037.25,2290004.47
1557709200000,7017.6,7084.58,7012.68,7033.41,3383266.35
1557705600000,6974.35,7041.71,6863.75,7017.6,5195615.17
1557702000000,6985.83,6995.05,6860.46,6974.35,3704219.25
1557698400000,7154.19,7157.92,6865.78,6985.83,8462140.39
1557694800000,7173.34,7173.34,7051.5,7154.19,3360308.74
1557691200000,7012.95,7175.83,6975.01,7173.34,5277350.15
1557687600000,7076.41,7081.69,6958.47,7012.95,3378424.55
1557684000000,6930.0,7085.35,6922.6,7076.41,5444525.19
1557680400000,6825.71,6946.64,6825.71,6930.0,2782435.96
1557676800000,6857.73,6973.08,6801.85,6825.71,6096102.27
1557673200000,6960.09,7041.12,6762.57,6857.73,13395421.61
1557669600000,7117.62,7153.02,6912.04,6960.09,8366256.57
1557666000000,7175.83,7249.63,7104.52,7117.62,7110949.1
1557662400000,7193.77,7193.77,7016.37,7175.83,6606438.69
1557658800000,7263.36,7300.0,6964.01,7193.77,20072386.04
1557655200000,7378.1,7468.3,7193.77,7263.36,12548698.44
1557651600000,7436.83,7565.97,7284.14,7378.1,14967114.37
1557648000000,7534.5,7585.0,7193.77,7436.83,17564399.76
1557644400000,7390.75,7563.71,7385.24,7534.5,11898890.03
1557640800000,7333.07,7444.43,7292.37,7390.75,7391953.22
1557637200000,7194.86,7379.99,7190.31,7333.07,6521087.34
1557633600000,7160.28,7234.14,7159.32,7194.86,2837660.01
1557630000000,7176.15,7226.89,7115.99,7160.28,4941634.41
1557626400000,7196.55,7263.91,7143.44,7176.15,5460433.62
1557622800000,7072.8,7229.78,7072.8,7196.55,5477375.26
1557619200000,7217.47,7311.03,6946.64,7072.8,13186922.68
1557615600000,7231.02,7445.0,7172.6,7217.47,19430759.0
1557612000000,7085.73,7326.0,7042.24,7231.02,20707184.75
1557608400000,6967.31,7103.11,6927.54,7085.73,4112918.22
1557604800000,6937.87,6978.89,6912.18,6967.31,2316148.09
1557601200000,6957.71,6958.99,6891.96,6937.87,3330916.31
1557597600000,6972.82,7016.37,6918.85,6957.71,4142729.81
1557594000000,6929.17,6979.94,6875.52,6972.82,4164438.3
1557590400000,6945.01,7044.58,6862.21,6929.17,9278366.96
1557586800000,6785.78,6946.0,6757.09,6945.01,5503527.76
1557583200000,6807.82,6826.28,6757.6,6785.78,2555098.16
1557579600000,6781.6,6821.66,6774.41,6807.82,2721323.17
1557576000000,6785.42,6809.31,6726.37,6781.6,3979963.28
1557572400000,6830.0,6835.29,6777.0,6785.42,3427084.97
1557568800000,6783.33,6849.0,6779.07,6830.0,3604205.36
1557565200000,6676.41,6809.24,6676.41,6783.33,3160234.92
1557561600000,6799.62,6816.89,6663.56,6676.41,6725935.06
1557558000000,6804.18,6875.0,6724.78,6799.62,7875283.25
1557554400000,6722.09,6964.01,6708.01,6804.18,17321320.01
1557550800000,6703.17,6750.0,6625.0,6722.09,9145622.71
1557547200000,6549.7,6750.0,6521.48,6703.17,8319548.17
1557543600000,6518.48,6575.35,6515.05,6549.7,3944548.66
1557540000000,6480.82,6522.26,6445.0,6518.48,3832519.61
1557536400000,6377.68,6483.07,6364.39,6480.82,3685283.58
1557532800000,6342.84,6392.64,6338.93,6377.68,835053.46
1557529200000,6391.0,6391.0,6329.94,6342.84,1250835.37
1557525600000,6333.0,6391.0,6326.0,6391.0,2045150.46
1557522000000,6288.79,6333.63,6274.97,6333.0,1484367.59
1557518400000,6368.52,6373.53,6230.0,6288.79,5257053.06
1557514800000,6393.73,6404.79,6360.4,6368.52,4384927.8
1557511200000,6403.15,6419.09,6370.29,6393.73,2793713.5
1557507600000,6376.42,6413.2,6321.39,6403.15,3321268.36
1557504000000,6305.41,6426.8,6293.11,6376.42,8963649.53
1557500400000,6250.51,6318.39,6235.0,6305.41,2072418.81
1557496800000,6266.07,6267.95,6230.92,6250.51,3010978.7
1557493200000,6285.84,6298.29,6259.68,6266.07,2831705.04
1557489600000,6284.19,6298.77,6236.32,6285.84,6423908.5
1557486000000,6272.81,6289.91,6268.22,6284.19,2144885.66
1557482400000,6293.48,6315.02,6270.77,6272.81,2664463.76
1557478800000,6285.07,6295.85,6257.14,6293.48,1480864.86
1557475200000,6316.94,6335.0,6255.05,6285.07,4312770.59
1557471600000,6285.25,6336.93,6263.86,6316.94,5400042.04
1557468000000,6272.8,6294.06,6246.9,6285.25,1758781.08
1557464400000,6297.51,6298.96,6249.99,6272.8,1531385.48
1557460800000,6275.53,6299.0,6217.83,6297.51,3831624.05
1557457200000,6222.58,6320.1,6222.21,6275.53,9759949.88
1557453600000,6177.1,6251.01,6160.44,6222.58,6706550.53
1557450000000,6111.96,6177.45,6105.0,6177.1,1936480.3
1557446400000,6156.7,6164.4,6106.68,6111.96,1625269.0
1557442800000,6162.04,6172.0,6113.77,6156.7,1792409.16
1557439200000,6114.95,6162.04,6100.76,6162.04,1630787.85
1557435600000,6080.17,6141.0,6077.56,6114.95,1575030.11
1557432000000,6064.71,6085.49,6043.47,6080.17,1021930.47
1557428400000,6045.79,6074.47,6041.03,6064.71,1118485.7
1557424800000,6054.17,6071.72,6037.1,6045.79,1000360.4
1557421200000,6049.12,6058.0,6033.6,6054.17,2210687.74
1557417600000,5995.74,6051.03,5992.74,6049.12,1908227.52
1557414000000,5999.3,6016.84,5971.52,5995.74,2223837.38
1557410400000,6010.38,6019.6,5986.49,5999.3,2694371.49
1557406800000,5997.26,6019.68,5956.3,6010.38,3689131.55
1557403200000,6032.27,6035.68,5955.69,5997.26,5206493.38
1557399600000,6048.93,6050.0,6017.8,6032.27,2020770.96
1557396000000,6053.4,6061.03,6040.97,6048.93,1369092.68
1557392400000,6049.8,6054.7,6002.92,6053.4,1858547.77
1557388800000,6057.29,6072.96,6044.98,6049.8,1584169.25
1557385200000,6068.36,6075.28,6046.62,6057.29,1468727.4
1557381600000,6044.44,6075.0,6025.0,6068.36,1685403.01
1557378000000,6062.24,6088.28,6037.42,6044.44,2509266.17
1557374400000,6030.26,6066.18,6029.08,6062.24,1188851.14
1557370800000,6037.08,6048.0,6020.0,6030.26,1610707.86
1557367200000,6048.82,6059.39,6029.23,6037.08,1383165.5
1557363600000,6012.5,6099.0,6012.5,6048.82,8297301.31
1557360000000,5940.89,6038.72,5932.83,6012.5,3789321.85
1557356400000,5932.68,5986.0,5843.32,5940.89,4687703.29
1557352800000,5895.99,5950.36,5879.72,5932.68,1625057.03
1557349200000,5902.7,5911.23,5889.35,5895.99,527478.17
1557345600000,5900.71,5904.38,5867.54,5902.7,717019.76
1557342000000,5881.91,5913.0,5869.47,5900.71,945605.9
1557338400000,5875.95,5891.86,5856.59,5881.91,1193477.0
1557334800000,5868.92,5889.65,5853.8,5875.95,889244.87
1557331200000,5892.31,5914.0,5864.75,5868.92,1197699.3
1557327600000,5858.1,5903.0,5853.8,5892.31,2486980.79
1557324000000,5860.73,5867.0,5820.29,5858.1,1979216.49
1557320400000,5849.32,5862.6,5830.41,5860.73,1610445.28
1557316800000,5842.06,5872.07,5836.79,5849.32,2288412.08
1557313200000,5832.4,5876.9,5818.22,5842.06,1745548.18
1557309600000,5814.38,5839.54,5806.85,5832.4,755781.84
1557306000000,5801.12,5821.82,5800.28,5814.38,788718.4
1557302400000,5816.22,5843.0,5790.0,5801.12,1407944.67
1557298800000,5824.4,5842.61,5806.71,5816.22,460300.84
1557295200000,5795.98,5843.7,5795.98,5824.4,841989.67
1557291600000,5805.06,5807.16,5783.28,5795.98,632166.96
1557288000000,5772.93,5814.9,5772.93,5805.06,916797.56
1557284400000,5788.85,5791.76,5767.67,5772.93,1149616.84
1557280800000,5789.26,5810.0,5781.41,5788.85,1032803.25
1557277200000,5767.19,5803.63,5764.7,5789.26,1823560.33
1557273600000,5751.54,5786.31,5658.66,5767.19,5216029.49
1557270000000,5888.8,5903.69,5712.0,5751.54,4518557.3
1557266400000,5879.94,5893.98,5856.28,5888.8,501722.69
1557262800000,5848.0,5885.64,5840.57,5879.94,1064590.14
1557259200000,5843.11,5875.73,5834.01,5848.0,1062896.7
1557255600000,5876.11,5885.24,5793.26,5843.11,4772381.28
1557252000000,5889.75,5892.06,5862.92,5876.11,884496.93
1557248400000,5896.47,5908.45,5883.66,5889.75,1703549.18
1557244800000,5867.23,5896.91,5851.7,5896.47,1570449.83
1557241200000,5832.46,5867.23,5826.46,5867.23,1394938.89
1557237600000,5945.05,5967.77,5772.5,5832.46,7887043.63
1557234000000,5909.51,5948.18,5875.24,5945.05,2598056.68
1557230400000,5887.59,5917.67,5887.4,5909.51,1818549.28
1557226800000,5896.02,5896.25,5863.76,5887.59,2092099.23
1557223200000,5910.0,5920.32,5888.57,5896.02,2512421.81
1557219600000,5871.32,5924.17,5863.42,5910.0,1463575.38
1557216000000,5876.69,5886.97,5860.12,5871.32,1879089.12
1557212400000,5884.21,5887.52,5851.69,5876.69,1745722.09
1557208800000,5879.63,5894.82,5865.0,5884.21,1110472.38
1557205200000,5890.77,5915.2,5876.33,5879.63,1620600.53
1557201600000,5887.17,5905.0,5857.52,5890.77,3883274.25
1557198000000,5916.82,5970.0,5876.54,5887.17,6251268.46
1557194400000,5749.27,5916.82,5749.27,5916.82,7259756.62
1557190800000,5743.45,5781.0,5743.45,5749.27,1746653.25
1557187200000,5685.46,5764.2,5685.46,5743.45,1621225.26
1557183600000,5705.24,5706.01,5677.91,5685.46,272690.4
1557180000000,5690.0,5720.08,5690.0,5705.24,615756.85
1557176400000,5693.79,5704.07,5674.53,5690.0,627288.77
1557172800000,5734.61,5745.8,5660.51,5693.79,2234124.31
1557169200000,5743.0,5755.79,5711.0,5734.61,1654877.21
1557165600000,5700.86,5745.9,5697.8,5743.0,1085307.04
1557162000000,5700.56,5725.86,5685.99,5700.86,3216788.0
1557158400000,5653.14,5724.36,5653.14,5700.56,3053548.36
1557154800000,5648.68,5667.07,5644.32,5653.14,1308941.31
1557151200000,5635.5,5671.62,5635.17,5648.68,1523066.57
1557147600000,5615.0,5641.88,5612.92,5635.5,846380.53
1557144000000,5641.12,5641.12,5610.72,5615.0,1128827.69
1557140400000,5620.0,5649.86,5620.0,5641.12,799746.92
1557136800000,5630.03,5650.53,5613.12,5620.0,1080750.19
1557133200000,5599.94,5638.19,5594.02,5630.03,1919728.76
1557129600000,5582.26,5614.18,5562.44,5599.94,1413297.82
1557126000000,5619.29,5629.01,5568.41,5582.26,1517572.43
1557122400000,5643.49,5648.79,5590.17,5619.29,1346245.92
1557118800000,5655.0,5665.0,5638.12,5643.49,949184.96
1557115200000,5622.12,5659.13,5607.64,5655.0,1753404.27
1557111600000,5614.17,5637.68,5612.34,5622.12,635491.27
1557108000000,5612.0,5639.06,5604.55,5614.17,1702724.12
1557104400000,5673.0,5685.0,5565.56,5612.0,5310555.77
1557100800000,5709.32,5729.9,5632.32,5673.0,2604138.85
1557097200000,5707.29,5742.46,5707.29,5709.32,860186.15
1557093600000,5745.56,5754.08,5706.2,5707.29,690900.07
1557090000000,5766.14,5782.55,5728.28,5745.56,1267124.81
1557086400000,5701.1,5769.11,5698.24,5766.14,1448632.91
1557082800000,5712.6,5726.0,5687.33,5701.1,804860.72
1557079200000,5669.23,5717.33,5624.25,5712.6,2340124.32
1557075600000,5700.62,5705.04,5659.61,5669.23,1267072.22
1557072000000,5711.94,5716.41,5674.78,5700.62,747357.71
1557068400000,5721.98,5721.98,5700.07,5711.94,913017.17
1557064800000,5734.0,5734.0,5674.32,5721.98,1448836.12
1557061200000,5737.57,5759.44,5712.97,5734.0,1771466.43
1557057600000,5711.33,5743.61,5707.75,5737.57,901163.47
1557054000000,5735.68,5744.59,5700.41,5711.33,463326.94
1557050400000,5699.41,5738.66,5684.98,5735.68,2305489.16
1557046800000,5714.78,5726.66,5693.85,5699.41,315248.23
1557043200000,5702.43,5730.62,5667.62,5714.78,961871.76
1557039600000,5736.13,5744.03,5682.87,5702.43,1298882.12
1557036000000,5745.23,5759.72,5716.69,5736.13,667747.43
1557032400000,5717.04,5758.9,5715.36,5745.23,650526.44
1557028800000,5750.41,5752.1,5704.0,5717.04,2039398.47
1557025200000,5735.5,5763.8,5723.86,5750.41,664022.4
1557021600000,5730.56,5771.31,5729.53,5735.5,1132481.06
1557018000000,5752.28,5752.28,5717.37,5730.56,1080395.89
1557014400000,5764.65,5777.9,5691.86,5752.28,3485558.02
1557010800000,5819.11,5828.06,5754.24,5764.65,1423377.49
1557007200000,5787.5,5841.59,5768.21,5819.11,1488967.29
1557003600000,5685.85,5846.13,5683.49,5787.5,7364600.22
1557000000000,5609.42,5688.85,5609.42,5685.85,1699067.87
1556996400000,5590.76,5618.22,5587.61,5609.42,898641.93
1556992800000,5592.48,5603.31,5574.09,5590.76,1022885.7
1556989200000,5578.6,5599.69,5570.0,5592.48,1248513.25
1556985600000,5550.48,5589.41,5539.35,5578.6,1023144.26
1556982000000,5573.0,5585.7,5550.0,5550.48,1867703.45
1556978400000,5567.58,5593.33,5510.0,5573.0,4315666.4
1556974800000,5712.38,5719.5,5542.0,5567.58,4956077.59
1556971200000,5728.75,5732.97,5696.35,5712.38,943198.76
1556967600000,5720.01,5745.0,5712.75,5728.75,851160.48
1556964000000,5717.07,5731.81,5691.65,5720.01,1952043.86
1556960400000,5733.71,5751.59,5705.06,5717.07,1481889.85
1556956800000,5746.66,5746.66,5720.78,5733.71,1540759.02
1556953200000,5733.66,5761.68,5731.34,5746.66,986983.35
1556949600000,5705.41,5734.78,5688.0,5733.66,1022161.48
1556946000000,5707.47,5722.95,5687.61,5705.41,1419790.22
1556942400000,5739.65,5742.16,5674.66,5707.47,1762467.35
1556938800000,5761.1,5776.01,5703.07,5739.65,1425149.43
1556935200000,5794.71,5794.71,5734.24,5761.1,1698074.22
1556931600000,5736.18,5820.0,5716.79,5794.71,3083270.04
1556928000000,5658.22,5753.0,5655.1,5736.18,3085477.35
1556924400000,5671.06,5674.14,5644.91,5658.22,705954.97
1556920800000,5693.79,5695.0,5642.39,5671.06,1288818.55
1556917200000,5687.53,5703.63,5669.14,5693.79,1123121.78
1556913600000,5675.26,5712.68,5675.26,5687.53,986181.44
1556910000000,5689.12,5690.63,5666.24,5675.26,954257.07
1556906400000,5668.08,5701.62,5651.16,5689.12,1195252.81
1556902800000,5688.61,5704.26,5618.27,5668.08,3198501.41
1556899200000,5715.1,5729.09,5687.3,5688.61,1042477.57
1556895600000,5723.41,5734.12,5677.49,5715.1,3684759.71
1556892000000,5739.65,5773.65,5710.0,5723.41,1735440.61
1556888400000,5712.51,5757.07,5707.73,5739.65,3252420.21
1556884800000,5696.65,5745.95,5691.88,5712.51,2607206.19
1556881200000,5677.0,5727.0,5660.0,5696.65,5028281.15
1556877600000,5780.0,5780.0,5660.0,5677.0,7677245.59
1556874000000,5679.2,5796.56,5658.62,5780.0,10902285.44
1556870400000,5583.15,5730.93,5550.26,5679.2,9860621.81
1556866800000,5514.53,5604.0,5514.53,5583.15,2910163.59
1556863200000,5488.38,5564.79,5486.43,5514.53,4039305.47
1556859600000,5479.5,5496.99,5469.15,5488.38,965039.54
1556856000000,5464.43,5499.0,5454.85,5479.5,1957165.54
1556852400000,5468.64,5475.0,5453.12,5464.43,1152166.81
1556848800000,5423.04,5473.32,5421.28,5468.64,3024860.47
1556845200000,5407.2,5439.0,5401.81,5423.04,1470911.57
1556841600000,5385.0,5410.0,5363.1,5407.2,948328.45
1556838000000,5392.91,5399.71,5383.57,5385.0,723447.2
1556834400000,5397.8,5412.0,5390.99,5392.91,1200616.23
1556830800000,5404.15,5414.38,5390.46,5397.8,1195894.28
1556827200000,5399.38,5407.55,5384.13,5404.15,850884.0
1556823600000,5386.04,5416.05,5382.04,5399.38,1182725.69
1556820000000,5395.27,5402.93,5381.32,5386.04,1076404.56
1556816400000,5377.1,5403.4,5377.1,5395.27,1926046.81
1556812800000,5408.33,5416.78,5369.05,5377.1,2052497.7
1556809200000,5377.89,5422.94,5377.89,5408.33,3276418.85
1556805600000,5374.0,5398.24,5359.03,5377.89,1999110.09
1556802000000,5368.54,5378.87,5336.73,5374.0,1170828.63
1556798400000,5368.48,5381.9,5358.18,5368.54,1849347.7
1556794800000,5355.85,5379.12,5355.85,5368.48,1138182.61
1556791200000,5345.24,5368.52,5344.12,5355.85,629504.14
1556787600000,5375.4,5384.0,5335.08,5345.24,1905942.37
1556784000000,5338.0,5376.96,5334.92,5375.4,1465979.21
1556780400000,5326.54,5354.26,5326.54,5338.0,2428219.2
1556776800000,5326.62,5330.69,5318.85,5326.54,978445.51
1556773200000,5320.1,5332.29,5315.62,5326.62,590111.3
1556769600000,5327.94,5327.94,5304.99,5320.1,1159437.26
1556766000000,5323.19,5342.74,5316.23,5327.94,680006.17
1556762400000,5317.18,5330.88,5314.33,5323.19,830592.32
1556758800000,5318.38,5326.77,5311.37,5317.18,506083.09
1556755200000,5318.42,5333.29,5311.68,5318.38,901540.22
1556751600000,5296.16,5331.28,5296.08,5318.42,598124.49
1556748000000,5293.37,5303.3,5283.64,5296.16,319595.2
1556744400000,5304.37,5311.83,5290.0,5293.37,342344.9
1556740800000,5300.97,5311.35,5300.58,5304.37,337525.43
1556737200000,5307.25,5312.6,5283.49,5300.97,1947394.76
1556733600000,5350.72,5351.48,5289.85,5307.25,2343584.13
1556730000000,5289.89,5357.96,5287.22,5350.72,1710740.43
1556726400000,5295.81,5305.41,5289.44,5289.89,796103.78
1556722800000,5282.78,5298.56,5280.0,5295.81,937314.28
1556719200000,5288.93,5300.0,5280.33,5282.78,657331.07
1556715600000,5290.43,5291.14,5273.79,5288.93,750008.16
1556712000000,5313.73,5314.87,5271.0,5290.43,2155768.71
1556708400000,5304.85,5319.0,5301.83,5313.73,381396.44
1556704800000,5304.61,5307.51,5297.0,5304.85,547136.42
1556701200000,5289.35,5305.21,5287.95,5304.61,919374.61
1556697600000,5307.01,5310.11,5284.01,5289.35,1017749.88
1556694000000,5320.5,5324.08,5305.81,5307.01,414842.63
1556690400000,5318.0,5323.14,5309.09,5320.5,327102.95
1556686800000,5313.34,5327.82,5310.8,5318.0,655048.54
1556683200000,5316.35,5326.21,5301.31,5313.34,840846.22
1556679600000,5324.55,5330.61,5302.0,5316.35,1119848.9
1556676000000,5301.01,5339.13,5300.73,5324.55,899817.0
1556672400000,5298.3,5312.2,5291.13,5301.01,718301.07
1556668800000,5269.0,5331.27,5263.03,5298.3,1590044.47
1556665200000,5284.36,5285.82,5255.68,5269.0,540732.08
1556661600000,5258.95,5286.01,5256.32,5284.36,895115.24
1556658000000,5238.18,5263.61,5234.89,5258.95,517942.52
1556654400000,5234.42,5243.78,5224.25,5238.18,766698.87
1556650800000,5250.27,5254.91,5231.3,5234.42,886572.08
1556647200000,5229.15,5250.27,5225.98,5250.27,1105380.51
1556643600000,5245.68,5253.24,5225.0,5229.15,2372936.24
1556640000000,5261.28,5265.5,5228.09,5245.68,1559727.54
1556636400000,5264.77,5268.96,5243.41,5261.28,1264031.2
1556632800000,5252.2,5287.4,5242.2,5264.77,2470990.12
1556629200000,5210.64,5281.19,5191.06,5252.2,2267527.42
